,start_datetime,end_datetime,trans_mesh_code,receive_mesh_code,frequency,trans_s_lat,trans_s_lon,trans_n_lat,trans_n_lon,receive_s_lat,receive_s_lon,receive_n_lat,receive_n_lon,rssi_avg
7512,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-27-500,5339-43-87-43-96-500,92000000000,35.738499999838,139.467125,35.738541666505,139.4671875,35.737416666505,139.467,35.737458333172,139.4670625,0.0
7513,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-28-510,5339-43-87-43-96-500,92000000000,35.738541666505,139.46725,35.738583333171,139.4673125,35.737416666505,139.467,35.737458333172,139.4670625,0.0
7514,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-38-511,5339-43-87-43-96-500,92000000000,35.738624999838,139.4673125,35.738666666505,139.467375,35.737416666505,139.467,35.737458333172,139.4670625,0.0
7515,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-48-500,5339-43-87-43-96-500,92000000000,35.738666666505,139.46725,35.738708333171,139.4673125,35.737416666505,139.467,35.737458333172,139.4670625,0.0
7516,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-78-501,5339-43-87-43-96-500,92000000000,35.738916666504004,139.4673125,35.738958333171,139.467375,35.737416666505,139.467,35.737458333172,139.4670625,0.0
7517,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-73-07-500,5339-43-87-43-96-500,92000000000,35.739166666504005,139.467125,35.739208333171,139.4671875,35.737416666505,139.467,35.737458333172,139.4670625,0.0
7518,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-73-08-511,5339-43-87-43-96-500,92000000000,35.739208333171,139.4673125,35.739249999838,139.467375,35.737416666505,139.467,35.737458333172,139.4670625,0.0
7519,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-73-19-511,5339-43-87-43-96-500,92000000000,35.739291666504,139.4674375,35.739333333171004,139.4675,35.737416666505,139.467,35.737458333172,139.4670625,0.0
7520,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-73-49-510,5339-43-87-43-96-500,92000000000,35.739541666504,139.467375,35.739583333171,139.4674375,35.737416666505,139.467,35.737458333172,139.4670625,0.0
7521,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-73-59-511,5339-43-87-43-96-500,92000000000,35.739624999838,139.4674375,35.739666666504,139.4675,35.737416666505,139.467,35.737458333172,139.4670625,0.0
7522,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-15-510,5339-43-87-52-03-500,92000000000,35.736791666505,139.465625,35.736833333172,139.4656875,35.737499999838,139.465375,35.737541666504995,139.4654375,0.0
7523,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-26-511,5339-43-87-52-03-500,92000000000,35.736874999839,139.4658125,35.736916666504996,139.465875,35.737499999838,139.465375,35.737541666504995,139.4654375,0.0
7524,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-28-511,5339-43-87-52-03-500,92000000000,35.736874999839,139.4660625,35.736916666504996,139.466125,35.737499999838,139.465375,35.737541666504995,139.4654375,0.0
7525,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-31-510,5339-43-87-52-03-500,92000000000,35.736958333172005,139.465125,35.736999999839,139.4651875,35.737499999838,139.465375,35.737541666504995,139.4654375,7.079999999999999e-11
7526,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-33-501,5339-43-87-52-03-500,92000000000,35.736916666504996,139.4654375,35.736958333172005,139.4655,35.737499999838,139.465375,35.737541666504995,139.4654375,0.0
7527,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-43-510,5339-43-87-52-03-500,92000000000,35.737041666505,139.465375,35.737083333172,139.4654375,35.737499999838,139.465375,35.737541666504995,139.4654375,3.55e-11
7528,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-45-500,5339-43-87-52-03-500,92000000000,35.736999999839,139.465625,35.737041666505,139.4656875,35.737499999838,139.465375,35.737541666504995,139.4654375,0.0
7529,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-45-501,5339-43-87-52-03-500,92000000000,35.736999999839,139.4656875,35.737041666505,139.46575,35.737499999838,139.465375,35.737541666504995,139.4654375,3.55e-11
7530,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-46-500,5339-43-87-52-03-500,92000000000,35.736999999839,139.46575,35.737041666505,139.4658125,35.737499999838,139.465375,35.737541666504995,139.4654375,0.0
7531,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-46-501,5339-43-87-52-03-500,92000000000,35.736999999839,139.4658125,35.737041666505,139.465875,35.737499999838,139.465375,35.737541666504995,139.4654375,0.0
7532,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-47-501,5339-43-87-52-03-500,92000000000,35.736999999839,139.4659375,35.737041666505,139.466,35.737499999838,139.465375,35.737541666504995,139.4654375,0.0
7533,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-56-500,5339-43-87-52-03-500,92000000000,35.737083333172,139.46575,35.737124999839004,139.4658125,35.737499999838,139.465375,35.737541666504995,139.4654375,7.079999999999999e-11
7534,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-56-511,5339-43-87-52-03-500,92000000000,35.737124999839004,139.4658125,35.737166666505,139.465875,35.737499999838,139.465375,35.737541666504995,139.4654375,0.0
7535,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-66-510,5339-43-87-52-03-500,92000000000,35.737208333172,139.46575,35.737249999839,139.4658125,35.737499999838,139.465375,35.737541666504995,139.4654375,3.55e-11
7536,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-73-500,5339-43-87-52-03-500,92000000000,35.737249999838,139.465375,35.737291666505,139.4654375,35.737499999838,139.465375,35.737541666504995,139.4654375,2.82e-10
7537,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-73-501,5339-43-87-52-03-500,92000000000,35.737249999838,139.4654375,35.737291666505,139.4655,35.737499999838,139.465375,35.737541666504995,139.4654375,7.079999999999999e-11
7538,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-76-510,5339-43-87-52-03-500,92000000000,35.737291666505,139.46575,35.737333333172,139.4658125,35.737499999838,139.465375,35.737541666504995,139.4654375,3.55e-11
7539,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-82-501,5339-43-87-52-03-500,92000000000,35.737333333172,139.4653125,35.737374999837996,139.465375,35.737499999838,139.465375,35.737541666504995,139.4654375,2.2399999999999997e-09
7540,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-83-501,5339-43-87-52-03-500,92000000000,35.737333333172,139.4654375,35.737374999837996,139.4655,35.737499999838,139.465375,35.737541666504995,139.4654375,1.41e-10
7541,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-85-500,5339-43-87-52-03-500,92000000000,35.737333333172,139.465625,35.737374999837996,139.4656875,35.737499999838,139.465375,35.737541666504995,139.4654375,1.41e-10
7542,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-85-510,5339-43-87-52-03-500,92000000000,35.737374999837996,139.465625,35.737416666505,139.4656875,35.737499999838,139.465375,35.737541666504995,139.4654375,1.1199999999999999e-09
7543,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-96-510,5339-43-87-52-03-500,92000000000,35.737458333172,139.46575,35.737499999838,139.4658125,35.737499999838,139.465375,35.737541666504995,139.4654375,7.08e-08
7544,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-52-03-500,5339-43-87-52-03-500,92000000000,35.737499999838,139.465375,35.737541666504995,139.4654375,35.737499999838,139.465375,35.737541666504995,139.4654375,0.0
7545,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-52-05-500,5339-43-87-52-03-500,92000000000,35.737499999838,139.465625,35.737541666504995,139.4656875,35.737499999838,139.465375,35.737541666504995,139.4654375,7.08e-08
7546,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-52-05-511,5339-43-87-52-03-500,92000000000,35.737541666504995,139.4656875,35.737583333172005,139.46575,35.737499999838,139.465375,35.737541666504995,139.4654375,1.1199999999999999e-09
7547,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-52-07-511,5339-43-87-52-03-500,92000000000,35.737541666504995,139.4659375,35.737583333172005,139.466,35.737499999838,139.465375,35.737541666504995,139.4654375,5.62e-10
7548,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-52-12-510,5339-43-87-52-03-500,92000000000,35.737624999838,139.46525,35.737666666505,139.4653125,35.737499999838,139.465375,35.737541666504995,139.4654375,2.82e-07
7549,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-52-25-511,5339-43-87-52-03-500,92000000000,35.737708333172,139.4656875,35.737749999838,139.46575,35.737499999838,139.465375,35.737541666504995,139.4654375,1.41e-10
7550,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-52-27-501,5339-43-87-52-03-500,92000000000,35.737666666505,139.4659375,35.737708333172,139.466,35.737499999838,139.465375,35.737541666504995,139.4654375,3.55e-11
7551,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-52-32-501,5339-43-87-52-03-500,92000000000,35.737749999838,139.4653125,35.737791666505,139.465375,35.737499999838,139.465375,35.737541666504995,139.4654375,8.909999999999998e-09
7552,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-15-510,5339-43-87-52-05-500,92000000000,35.736791666505,139.465625,35.736833333172,139.4656875,35.737499999838,139.465625,35.737541666504995,139.4656875,0.0
7553,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-26-511,5339-43-87-52-05-500,92000000000,35.736874999839,139.4658125,35.736916666504996,139.465875,35.737499999838,139.465625,35.737541666504995,139.4656875,0.0
7554,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-28-511,5339-43-87-52-05-500,92000000000,35.736874999839,139.4660625,35.736916666504996,139.466125,35.737499999838,139.465625,35.737541666504995,139.4656875,0.0
7555,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-31-510,5339-43-87-52-05-500,92000000000,35.736958333172005,139.465125,35.736999999839,139.4651875,35.737499999838,139.465625,35.737541666504995,139.4656875,3.55e-11
7556,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-33-501,5339-43-87-52-05-500,92000000000,35.736916666504996,139.4654375,35.736958333172005,139.4655,35.737499999838,139.465625,35.737541666504995,139.4656875,0.0
7557,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-43-510,5339-43-87-52-05-500,92000000000,35.737041666505,139.465375,35.737083333172,139.4654375,35.737499999838,139.465625,35.737541666504995,139.4656875,7.079999999999999e-11
7558,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-45-500,5339-43-87-52-05-500,92000000000,35.736999999839,139.465625,35.737041666505,139.4656875,35.737499999838,139.465625,35.737541666504995,139.4656875,7.079999999999999e-11
7559,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-45-501,5339-43-87-52-05-500,92000000000,35.736999999839,139.4656875,35.737041666505,139.46575,35.737499999838,139.465625,35.737541666504995,139.4656875,7.079999999999999e-11
7560,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-46-500,5339-43-87-52-05-500,92000000000,35.736999999839,139.46575,35.737041666505,139.4658125,35.737499999838,139.465625,35.737541666504995,139.4656875,0.0
7561,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-46-501,5339-43-87-52-05-500,92000000000,35.736999999839,139.4658125,35.737041666505,139.465875,35.737499999838,139.465625,35.737541666504995,139.4656875,7.079999999999999e-11
7562,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-47-501,5339-43-87-52-05-500,92000000000,35.736999999839,139.4659375,35.737041666505,139.466,35.737499999838,139.465625,35.737541666504995,139.4656875,3.55e-11
7563,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-56-500,5339-43-87-52-05-500,92000000000,35.737083333172,139.46575,35.737124999839004,139.4658125,35.737499999838,139.465625,35.737541666504995,139.4656875,5.62e-10
7564,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-56-511,5339-43-87-52-05-500,92000000000,35.737124999839004,139.4658125,35.737166666505,139.465875,35.737499999838,139.465625,35.737541666504995,139.4656875,0.0
7565,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-66-510,5339-43-87-52-05-500,92000000000,35.737208333172,139.46575,35.737249999839,139.4658125,35.737499999838,139.465625,35.737541666504995,139.4656875,1.1199999999999999e-09
7566,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-73-500,5339-43-87-52-05-500,92000000000,35.737249999838,139.465375,35.737291666505,139.4654375,35.737499999838,139.465625,35.737541666504995,139.4656875,5.62e-10
7567,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-73-501,5339-43-87-52-05-500,92000000000,35.737249999838,139.4654375,35.737291666505,139.4655,35.737499999838,139.465625,35.737541666504995,139.4656875,5.62e-10
7568,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-76-510,5339-43-87-52-05-500,92000000000,35.737291666505,139.46575,35.737333333172,139.4658125,35.737499999838,139.465625,35.737541666504995,139.4656875,5.62e-10
7569,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-82-501,5339-43-87-52-05-500,92000000000,35.737333333172,139.4653125,35.737374999837996,139.465375,35.737499999838,139.465625,35.737541666504995,139.4656875,5.62e-10
7570,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-83-501,5339-43-87-52-05-500,92000000000,35.737333333172,139.4654375,35.737374999837996,139.4655,35.737499999838,139.465625,35.737541666504995,139.4656875,8.909999999999998e-09
7571,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-85-500,5339-43-87-52-05-500,92000000000,35.737333333172,139.465625,35.737374999837996,139.4656875,35.737499999838,139.465625,35.737541666504995,139.4656875,1.78e-08
7572,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-85-510,5339-43-87-52-05-500,92000000000,35.737374999837996,139.465625,35.737416666505,139.4656875,35.737499999838,139.465625,35.737541666504995,139.4656875,1.78e-08
7573,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-96-510,5339-43-87-52-05-500,92000000000,35.737458333172,139.46575,35.737499999838,139.4658125,35.737499999838,139.465625,35.737541666504995,139.4656875,2.82e-07
7574,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-52-03-500,5339-43-87-52-05-500,92000000000,35.737499999838,139.465375,35.737541666504995,139.4654375,35.737499999838,139.465625,35.737541666504995,139.4656875,1.41e-07
7575,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-52-05-500,5339-43-87-52-05-500,92000000000,35.737499999838,139.465625,35.737541666504995,139.4656875,35.737499999838,139.465625,35.737541666504995,139.4656875,0.0
7576,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-52-05-511,5339-43-87-52-05-500,92000000000,35.737541666504995,139.4656875,35.737583333172005,139.46575,35.737499999838,139.465625,35.737541666504995,139.4656875,1.12e-06
7577,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-52-07-511,5339-43-87-52-05-500,92000000000,35.737541666504995,139.4659375,35.737583333172005,139.466,35.737499999838,139.465625,35.737541666504995,139.4656875,8.909999999999998e-09
7578,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-52-12-510,5339-43-87-52-05-500,92000000000,35.737624999838,139.46525,35.737666666505,139.4653125,35.737499999838,139.465625,35.737541666504995,139.4656875,4.4700000000000005e-09
7579,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-52-25-511,5339-43-87-52-05-500,92000000000,35.737708333172,139.4656875,35.737749999838,139.46575,35.737499999838,139.465625,35.737541666504995,139.4656875,5.62e-10
7580,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-52-27-501,5339-43-87-52-05-500,92000000000,35.737666666505,139.4659375,35.737708333172,139.466,35.737499999838,139.465625,35.737541666504995,139.4656875,5.62e-10
7581,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-52-32-501,5339-43-87-52-05-500,92000000000,35.737749999838,139.4653125,35.737791666505,139.465375,35.737499999838,139.465625,35.737541666504995,139.4656875,1.1199999999999999e-09
7582,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-15-510,5339-43-87-52-05-511,92000000000,35.736791666505,139.465625,35.736833333172,139.4656875,35.737541666504995,139.4656875,35.737583333172005,139.46575,0.0
7583,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-26-511,5339-43-87-52-05-511,92000000000,35.736874999839,139.4658125,35.736916666504996,139.465875,35.737541666504995,139.4656875,35.737583333172005,139.46575,0.0
7584,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-28-511,5339-43-87-52-05-511,92000000000,35.736874999839,139.4660625,35.736916666504996,139.466125,35.737541666504995,139.4656875,35.737583333172005,139.46575,0.0
7585,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-31-510,5339-43-87-52-05-511,92000000000,35.736958333172005,139.465125,35.736999999839,139.4651875,35.737541666504995,139.4656875,35.737583333172005,139.46575,0.0
7586,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-33-501,5339-43-87-52-05-511,92000000000,35.736916666504996,139.4654375,35.736958333172005,139.4655,35.737541666504995,139.4656875,35.737583333172005,139.46575,0.0
7587,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-43-510,5339-43-87-52-05-511,92000000000,35.737041666505,139.465375,35.737083333172,139.4654375,35.737541666504995,139.4656875,35.737583333172005,139.46575,0.0
7588,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-45-500,5339-43-87-52-05-511,92000000000,35.736999999839,139.465625,35.737041666505,139.4656875,35.737541666504995,139.4656875,35.737583333172005,139.46575,7.079999999999999e-11
7589,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-45-501,5339-43-87-52-05-511,92000000000,35.736999999839,139.4656875,35.737041666505,139.46575,35.737541666504995,139.4656875,35.737583333172005,139.46575,7.079999999999999e-11
7590,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-46-500,5339-43-87-52-05-511,92000000000,35.736999999839,139.46575,35.737041666505,139.4658125,35.737541666504995,139.4656875,35.737583333172005,139.46575,3.55e-11
7591,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-46-501,5339-43-87-52-05-511,92000000000,35.736999999839,139.4658125,35.737041666505,139.465875,35.737541666504995,139.4656875,35.737583333172005,139.46575,1.41e-10
7592,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-47-501,5339-43-87-52-05-511,92000000000,35.736999999839,139.4659375,35.737041666505,139.466,35.737541666504995,139.4656875,35.737583333172005,139.46575,7.079999999999999e-11
7593,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-56-500,5339-43-87-52-05-511,92000000000,35.737083333172,139.46575,35.737124999839004,139.4658125,35.737541666504995,139.4656875,35.737583333172005,139.46575,7.079999999999999e-11
7594,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-56-511,5339-43-87-52-05-511,92000000000,35.737124999839004,139.4658125,35.737166666505,139.465875,35.737541666504995,139.4656875,35.737583333172005,139.46575,0.0
7595,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-66-510,5339-43-87-52-05-511,92000000000,35.737208333172,139.46575,35.737249999839,139.4658125,35.737541666504995,139.4656875,35.737583333172005,139.46575,1.41e-10
7596,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-42-73-500,5339-43-87-52-05-511,92000000000,35.737249999838,139.465375,35.737291666505,139.4654375,35.737541666504995,139.4656875,35.737583333172005,139.46575,7.079999999999999e-11
